20-0.pngresized.png,half_spinal,122.19121,89.225296,-100.66123,140.08426,69.6217,-103.72754,148.17899,69.529884,-103.757355,156.49289,69.24973,-103.88354,124.80476,69.1563,-73.59266,120.698784,68.47146,-73.63259,116.56172,67.87011,-73.63431,184.86905,78.271164,-90.92872,130.65968,75.10495,46.173714,144.5477,110.18578,-96.92678,122.00879,109.183136,-57.36556,254.5226,180.67302,-61.663555,88.98865,178.05838,60.184113,323.63232,290.99292,-79.32528,32.697624,255.52248,114.86232,409.01016,389.5417,-131.83066,72.36454,305.95374,109.63325,445.56766,411.25018,-121.93695,85.63041,317.60403,99.36124,435.67578,422.6014,-160.92656,88.81723,317.22586,95.45941,414.2759,419.39685,-146.42415,90.110886,314.7157,105.87445,209.1162,423.00052,14.992651,119.048706,433.63675,-14.15383,281.11087,429.08167,-26.6921,199.97217,419.86697,-60.506447,261.11447,505.91235,106.4405,249.76094,535.1272,115.30777,248.8635,513.72394,119.6937,249.65857,554.98224,129.94406,280.62497,547.7857,98.02369,282.26843,569.7175,104.530334
22-0.pngresized.png,half_spinal,184.75581,105.17547,-28.884289,196.03413,90.04962,-28.541336,200.81332,89.72173,-28.315191,205.94115,89.280556,-28.088232,191.708,90.37818,3.9884276,192.2814,90.483444,3.7555716,192.78789,90.73023,3.4582884,234.74055,100.90778,-54.44274,215.48476,103.93936,102.33275,205.34843,126.78331,-42.5308,196.23853,128.24986,1.74184,307.38696,210.39,-61.50914,182.68701,233.2253,46.37739,316.9093,265.74966,-355.49905,137.91263,369.9305,35.020756,324.36484,156.65408,-689.5421,65.06906,497.67834,20.06963,330.7037,125.805305,-737.0741,36.417416,524.5954,45.908577,329.4079,117.52225,-733.87964,43.19909,529.7257,-10.816207,324.7905,131.67038,-697.97284,58.925495,522.18317,-3.4815662,288.67978,456.10846,52.947598,215.41724,470.6442,-52.64612,339.66077,370.3072,-103.164474,352.37885,375.2229,-123.388695,226.94598,497.74777,74.87632,437.0892,474.82794,189.73404,200.31398,506.80588,98.44844,429.79144,487.80435,231.51312,232.63774,530.92,119.77763,502.91037,493.31656,305.84198
23-0.pngresized.png,half_spinal,212.73026,57.41517,-8.972156,211.308,48.18179,2.2401743,213.1893,47.736954,2.2458854,215.18257,47.277832,2.1874945,204.1723,48.956306,-7.94398,200.5179,49.0517,-7.969272,196.9425,49.204712,-7.8462687,210.0542,51.111748,47.546867,184.33092,54.01057,2.8591912,212.82632,67.6572,7.546275,202.99696,68.65005,-5.0431814,218.9804,110.67392,28.001205,149.59726,101.49546,5.6165056,236.23723,184.60864,35.56088,90.33648,150.35637,-49.105553,266.55722,247.24702,21.64314,142.63869,189.85612,-113.8296,277.6798,263.43524,23.410154,152.63034,208.48029,-128.0949,274.15063,262.37045,0.54613984,170.54506,200.94928,-118.425995,265.8584,258.43695,12.370234,168.60246,197.2516,-108.394485,187.98615,243.85353,-9.815664,151.82762,234.15163,10.031072,107.881004,232.89006,-2.9940712,87.66945,200.5143,-94.845184,58.40787,240.91164,156.68286,183.10681,256.2812,-103.54644,59.43228,237.37636,182.325,197.08992,257.4326,-98.43361,25.60097,236.5455,227.19559,221.02097,269.05704,-120.023026
24-0.pngresized.png,half_spinal,129.71921,87.08808,-131.33722,137.29912,75.64422,-113.16033,141.80067,75.44825,-113.1383,146.4394,75.14751,-113.14204,125.59557,76.136215,-110.854774,121.468796,76.04027,-110.93748,117.35854,76.008,-110.9347,154.42296,80.451744,-38.389317,116.424324,80.78371,-21.973923,139.66234,97.867905,-104.6154,123.797966,98.55141,-100.37536,167.37018,144.36499,30.34021,101.56493,149.82622,-36.460266,195.52269,214.09094,36.427856,81.39293,234.18813,-52.38272,237.66278,255.44621,2.9309542,47.59465,301.8169,-63.386005,251.21553,259.27472,0.9841633,30.363693,314.07742,-62.431286,251.80605,259.41342,-22.519398,32.860565,315.12323,-87.43616,244.87273,259.4347,-9.14341,43.03957,312.09277,-77.37499,159.6145,282.56195,52.959583,133.31631,290.8617,-52.913208,241.24832,266.28113,100.71563,228.16212,247.26143,-47.803326,317.9841,289.26263,164.88414,261.69122,258.87503,148.44453,322.951,298.6837,169.94601,259.92145,264.2021,171.71619,359.75888,278.72885,172.45998,280.91528,248.91835,230.35863
25-0.pngresized.png,half_spinal,47.013023,41.467686,97.33656,45.51825,31.824812,75.512115,43.071472,31.37347,75.54005,40.808037,30.957438,75.44905,52.726963,32.366467,82.96834,55.890038,32.47161,82.84066,59.1797,32.655426,83.06152,44.269306,37.69451,-22.682041,71.72157,38.935574,26.768826,47.854675,49.14251,66.77809,56.42585,50.22432,79.64724,33.048977,95.012985,21.787575,118.9028,92.95807,-39.401455,37.195717,167.59924,24.62628,158.92374,161.04646,-21.383537,36.30657,237.7476,16.126743,157.63971,216.24672,8.368871,32.388077,253.03233,10.13102,163.096,231.03142,3.536947,34.90357,253.03993,14.972286,156.53885,234.0676,14.39015,40.775887,251.66537,18.105371,152.16797,230.55428,11.510864,81.48062,214.73743,80.90047,78.09207,228.84094,-80.03485,162.25764,163.20848,141.81291,190.71588,214.87518,-111.28182,200.1303,229.00372,135.67163,194.58096,230.14737,155.80902,191.23454,246.39326,137.13208,191.86824,234.13422,183.65817,252.2175,235.35693,146.80034,211.90955,220.20404,236.38385
26-0.pngresized.png,half_spinal,124.09405,58.80657,-86.20799,128.86694,49.160824,-72.6743,132.77943,49.417576,-72.5687,136.80077,49.598774,-72.53079,118.19459,48.160374,-78.292984,113.86771,47.61805,-78.307915,109.56755,47.135647,-78.40323,139.62852,54.224678,4.5972557,102.85491,51.285778,-14.942084,130.81671,68.99647,-58.55134,115.20325,67.81898,-64.50541,152.45566,107.898796,36.29362,77.80724,101.77499,-21.413013,200.75845,152.62721,-52.029987,60.74456,171.42654,-51.2698,204.72328,168.86577,-173.06772,38.138752,239.25656,-70.93,208.0534,176.00468,-196.56229,22.731909,255.31746,-70.95253,195.19116,171.5391,-193.87804,31.055698,259.64694,-93.22632,192.39163,171.70181,-174.41516,40.636166,256.25333,-79.80126,135.66006,233.67159,43.906097,98.70827,234.32043,-43.714966,213.21486,181.37962,64.65573,165.08557,175.0444,-60.474007,152.33995,259.13898,-14.057489,219.03726,237.03998,41.691372,134.40982,264.16687,-20.551628,214.28352,250.12073,55.332066,155.70789,282.83466,-40.221233,263.45377,239.57503,66.07256
28-0.pngresized.png,half_spinal,52.44533,53.441257,63.083332,62.830368,40.935158,45.205986,65.62495,41.353985,45.290756,68.63397,41.680347,45.34787,63.26059,37.967934,75.55074,65.74571,36.56405,75.61463,68.07755,35.14416,75.52158,90.49649,47.30133,-23.226917,86.47277,39.24891,112.83092,64.47817,68.52307,41.37274,61.9852,65.80442,79.87442,157.73686,125.24173,-19.513443,55.8435,116.1565,120.47671,202.76894,198.16281,-57.48055,57.160957,190.04422,190.33754,255.32066,253.80263,-113.596596,47.68727,260.54852,168.90219,276.4386,264.59088,-119.808365,45.11521,272.22012,171.35593,267.45685,270.94287,-135.76036,41.531464,281.2112,134.72453,258.2495,270.9921,-122.32621,45.67886,280.45844,152.58192,148.99066,276.62903,37.250385,70.9444,279.83475,-36.534748,229.75494,208.48907,-62.236897,138.53084,178.23676,-179.13582,130.5698,313.0745,15.750624,167.61661,290.40744,-61.440636,107.35564,310.78793,25.879803,160.02528,301.36713,-43.255127,125.78958,357.5799,-3.8554225,209.04497,324.7784,-44.208008
31-0.pngresized.png,half_spinal,142.33388,79.17542,66.33114,155.1763,62.917156,53.314236,158.89888,62.952915,53.53381,162.95187,62.843815,53.62058,153.57086,61.74364,92.77262,155.51309,60.916363,92.865616,157.32367,60.147717,92.69276,192.64316,71.00639,-0.13756429,182.2321,67.450836,185.79535,159.52051,98.92441,48.587654,154.9457,97.692024,100.9511,282.0805,179.97261,-61.07771,150.61964,188.81212,187.96036,304.08566,315.91415,-113.937645,153.40616,321.2668,218.17528,292.99442,402.572,-239.23524,127.32675,422.0691,125.93532,295.93048,429.93555,-275.32333,116.71868,443.19348,107.666565,278.46033,422.62137,-297.09546,114.20121,444.7372,71.85289,274.92838,414.2741,-247.33418,122.116325,437.42175,106.04645,262.7966,431.9121,9.341633,172.70659,435.63016,-8.29688,346.449,409.7108,-276.26328,199.75899,352.91638,-237.34044,155.61305,521.90344,-39.399315,366.84277,475.38608,-106.74665,123.03796,522.238,-4.9196887,373.23157,487.8896,-82.93537,98.01117,539.365,-69.63784,454.50555,480.06076,-153.87856
34-0.pngresized.png,half_spinal,100.36224,90.73116,-82.23883,110.65924,77.858536,-87.422516,114.55082,77.41141,-87.27294,118.64227,76.81776,-87.287964,104.160645,78.327095,-61.215866,103.09258,77.901825,-61.273422,102.01932,77.61586,-61.380745,139.61736,80.005165,-93.04089,115.513,79.32323,32.397125,114.336136,101.04889,-83.965965,105.01954,101.6588,-49.28552,198.17645,145.88956,-33.09194,91.436066,154.09103,-23.328413,254.35774,225.50208,-83.657364,77.69137,246.74611,-45.21576,312.55695,289.7365,-140.89203,53.24133,322.33832,-66.20681,329.23587,296.9367,-137.36693,39.418373,336.44965,-73.35022,324.65997,302.13455,-168.1854,43.552727,335.79706,-91.91881,315.7559,301.24057,-154.10478,55.923378,330.81342,-78.942825,180.31818,301.00882,74.81576,146.86075,314.34406,-74.32984,256.93655,265.09097,67.2052,253.47525,242.75214,-97.365906,170.46233,335.7798,116.113914,308.1229,323.3831,102.06246,150.0361,337.70862,122.99378,303.5151,335.0722,128.83388,167.89325,348.76236,153.40552,352.02643,328.10938,177.41814
36-0.pngresized.png,half_spinal,321.12726,60.702557,-8.647781,318.45032,46.214375,-1.1093024,320.6176,45.09233,-1.0326947,322.9261,43.907192,-1.0601468,310.39743,48.467697,-15.686888,305.76254,48.99778,-15.807269,301.1657,49.596508,-15.602118,313.88617,49.375294,35.595795,283.6379,57.92883,-29.228268,319.61914,75.12695,7.368489,307.5294,77.87793,-11.509723,321.30692,130.19972,4.535081,227.71603,128.44188,9.06086,307.6399,231.80772,49.317463,158.5668,219.51314,1.0121113,300.72165,322.4961,59.735462,162.49748,297.57126,-4.514026,304.41025,347.6736,47.333725,156.19489,325.8908,-10.8774185,301.2764,350.51086,30.142612,171.54974,320.0354,-21.338932,295.4081,342.9956,49.90422,177.28847,309.36377,-7.806736,282.78625,313.9372,-41.36468,229.53831,304.13058,41.744625,157.06992,276.87277,-56.026157,99.662476,280.29877,-5.7903833,152.44925,308.34686,170.98413,224.97491,365.65503,26.595566,166.01488,304.8205,203.60637,250.77217,365.4282,36.85165,111.38098,325.62228,266.74704,246.27122,414.09222,44.5678
37-0.pngresized.png,half_spinal,331.8639,89.71605,44.300533,330.34805,76.72847,44.9819,330.33887,77.04147,44.973225,330.52536,77.31131,44.682518,328.13217,75.600494,27.45419,325.9424,74.99287,27.332888,323.7712,74.42769,27.416828,317.59827,83.99577,61.17166,309.59134,81.088036,-13.807819,323.75046,105.22187,54.004562,319.84805,103.442085,31.220623,294.41766,168.87753,17.064781,271.12146,161.0667,4.6599436,234.55606,273.6879,30.15356,254.46431,261.47937,-27.203884,178.61427,353.2088,10.561661,238.13304,339.57483,-70.11932,166.37248,376.02948,-14.37654,229.35207,360.98248,-93.71329,164.16266,373.47522,-20.229975,234.66455,360.13608,-103.395676,167.3347,366.5236,2.277154,238.37564,353.5659,-76.71999,284.83273,366.42905,-27.28052,270.54504,362.55676,27.91392,179.68019,313.31293,-38.206818,260.97415,350.3674,7.1347957,109.73518,430.28513,-32.853485,353.6314,434.43335,39.486473,110.459366,449.32675,-26.646719,371.6213,446.53598,45.930626,67.16041,450.95258,-40.61616,366.51065,453.14667,18.706207
39-0.pngresized.png,half_spinal,122.36746,138.24747,-158.2547,130.57304,121.65456,-139.19977,135.98384,120.41639,-139.19768,141.51501,118.9947,-139.17781,117.1834,124.76902,-138.11157,112.59994,125.47965,-138.32834,108.14497,126.26185,-138.27368,155.48523,121.69874,-43.742058,111.66298,130.96815,-31.219889,138.48103,148.62791,-123.66029,120.57163,152.66362,-121.03411,203.68767,190.93074,51.194656,92.67033,204.95607,-35.30893,282.0823,261.42783,-73.72272,79.63197,294.55615,-31.460852,274.01175,174.81519,-227.81963,49.160973,373.66608,-80.54146,272.22455,144.90904,-257.08493,31.784222,390.7583,-78.40785,264.78882,134.19545,-246.8165,34.716995,395.17975,-119.425,261.79242,149.22781,-228.46133,48.2243,392.98407,-98.78566,208.1769,364.19904,74.36042,149.29688,379.5435,-73.99978,307.4324,335.5448,59.45925,242.88792,301.29654,-108.04093,447.1652,394.6652,81.59947,282.85074,359.28128,105.19812,459.96725,413.69614,83.89592,280.00967,374.63953,129.5157,506.53632,382.23502,61.77364,310.3332,354.05798,177.2525
4-0.pngresized.png,half_spinal,324.1659,110.277405,-273.84616,321.6115,95.83724,-252.98401,323.8413,95.400635,-252.83945,326.33527,94.8902,-252.79059,311.1534,96.03774,-269.061,306.08047,95.75718,-269.18076,301.06116,95.61351,-269.21103,316.88177,98.46603,-162.89543,280.2411,100.39188,-229.87665,320.7081,126.086136,-241.47694,308.29968,126.4648,-261.27466,336.14563,192.25351,-183.18536,201.72955,177.84077,-194.1372,397.41492,306.2989,-225.44414,113.91806,278.37625,-264.86694,459.2311,424.66748,-274.8653,35.35731,393.69708,-336.37238,484.32642,445.23886,-283.13184,5.241373,418.64825,-356.01285,480.3587,450.39795,-327.2311,15.556069,425.26703,-388.59225,465.60202,448.72263,-297.06778,33.1949,418.92926,-353.27515,257.5351,403.20648,-29.092314,187.06018,385.63263,29.393066,170.58804,401.95956,-135.2734,89.32479,347.95715,-80.89923,155.65407,404.3174,108.18204,178.71869,433.61786,-21.026575,166.09315,396.5477,137.7525,201.21664,437.64484,-16.961811,133.48128,407.91806,166.06284,183.46632,461.2538,-61.03476
40-0.pngresized.png,half_spinal,119.53952,55.84456,14.514771,124.26603,49.89913,11.611745,126.56409,49.435776,11.586442,128.91862,48.89583,11.593533,120.25521,50.997597,26.117289,119.144554,51.175972,26.155155,118.0332,51.399124,26.250145,137.70862,51.04033,15.623766,124.73639,53.308746,81.23419,127.306046,60.80945,16.776234,121.30444,61.990913,35.626366,151.69386,75.88364,-9.370818,128.5209,85.43943,107.624725,127.5334,122.247444,-17.374645,129.54222,127.90082,119.00705,90.20026,147.65302,16.869389,124.07474,155.39867,76.40913,84.33365,158.01942,14.8715515,121.65462,166.33168,71.57325,80.69792,156.33553,18.645924,121.35381,163.16043,62.873962,83.54752,154.50299,20.551779,123.22061,159.87924,71.50082,154.86272,164.49825,-22.668663,137.5583,172.24664,22.56886,120.028564,124.31401,-123.3549,108.75333,160.59076,-83.60541,137.44244,199.89478,-139.39369,167.51286,214.40698,-88.26097,143.93254,211.84384,-137.88054,177.41458,218.66843,-86.67451,129.3566,224.25174,-166.65645,185.18593,236.23225,-117.57523
